Data/Ora;Valore;
24/06/2020 15:59:08;   9,093;
24/06/2020 16:00:08;   8,353;
24/06/2020 16:03:11;   7,603;
24/06/2020 16:41:10;   6,863;
25/06/2020 05:54:08;   6,116;
25/06/2020 14:28:29;   6,865;
26/06/2020 05:44:30;   6,061;
26/06/2020 13:26:29;   6,861;
27/06/2020 15:16:29;   7,625;
28/06/2020 04:17:29;   6,861;
28/06/2020 14:49:29;   7,600;
30/06/2020 07:47:33;   6,839;
30/06/2020 13:32:02;   7,583;
01/07/2020 06:32:30;   6,832;
01/07/2020 12:05:08;   7,598;
01/07/2020 12:20:38;   8,349;
01/07/2020 12:33:37;   9,091;
01/07/2020 12:51:37;   9,892;
01/07/2020 13:09:38;  10,680;
01/07/2020 13:31:38;  11,473;
01/07/2020 14:02:39;  12,245;
01/07/2020 15:01:40;  12,989;
01/07/2020 17:12:02;  12,228;
01/07/2020 18:46:02;  11,482;
01/07/2020 20:12:04;  10,646;
01/07/2020 22:20:03;   9,787;
02/07/2020 01:02:04;   9,033;
02/07/2020 04:51:04;   8,265;
02/07/2020 09:04:49;   8,265;
03/07/2020 01:12:14;   7,468;
03/07/2020 08:53:14;   8,534;
03/07/2020 08:54:14;  10,921;
03/07/2020 08:57:14;   9,602;
03/07/2020 08:58:14;   8,555;
03/07/2020 09:00:14;   7,705;
03/07/2020 09:23:14;   6,958;
03/07/2020 13:04:14;   7,705;
03/07/2020 22:06:15;   8,472;
03/07/2020 23:25:14;   9,226;
04/07/2020 00:09:15;  10,066;
04/07/2020 00:30:17;   9,292;
04/07/2020 01:00:18;   8,549;
04/07/2020 03:29:14;   7,790;
05/07/2020 08:21:16;   7,035;
05/07/2020 14:11:15;   7,789;
06/07/2020 08:12:15;   7,028;
06/07/2020 13:58:34;   7,777;
10/07/2020 13:56:37;   8,556;
11/07/2020 10:46:38;   7,732;
11/07/2020 10:50:37;   8,562;
12/07/2020 13:42:37;   9,526;
12/07/2020 13:56:37;   8,725;
12/07/2020 16:43:39;  10,019;
12/07/2020 16:46:37;  10,945;
12/07/2020 16:49:38;  10,109;
12/07/2020 16:55:37;   9,333;
12/07/2020 21:18:37;   8,537;
13/07/2020 16:33:39;   9,293;
13/07/2020 22:12:38;   8,544;
14/07/2020 13:30:37;   9,296;
15/07/2020 00:02:37;   8,488;
15/07/2020 16:20:38;   9,484;
15/07/2020 16:31:39;   8,625;
16/07/2020 06:06:52;   7,850;
16/07/2020 13:06:50;   8,603;
16/07/2020 16:13:51;   9,471;
16/07/2020 23:17:50;   8,670;
17/07/2020 16:00:51;   9,417;
17/07/2020 16:09:51;  10,186;
17/07/2020 16:24:53;   9,441;
18/07/2020 00:20:50;   8,667;
18/07/2020 15:59:50;   9,540;
18/07/2020 16:21:51;   8,788;
18/07/2020 18:58:52;   9,548;
18/07/2020 19:38:50;   8,799;
19/07/2020 05:55:50;   8,022;
19/07/2020 12:52:50;   8,776;
20/07/2020 05:49:54;   7,983;
20/07/2020 13:53:22;   8,730;
20/07/2020 15:46:22;   9,473;
20/07/2020 21:19:21;   8,734;
21/07/2020 14:46:50;  14,597;
21/07/2020 14:53:50;  13,755;
21/07/2020 15:34:51;  15,696;
21/07/2020 15:36:50;  14,004;
21/07/2020 15:40:50;  13,023;
21/07/2020 18:33:50;  13,781;
21/07/2020 18:36:50;  12,815;
21/07/2020 20:39:50;  12,027;
22/07/2020 04:04:50;  11,264;
22/07/2020 15:27:50;  12,325;
22/07/2020 18:55:50;  11,514;
23/07/2020 01:07:50;  12,327;
23/07/2020 01:23:50;  13,149;
23/07/2020 01:39:50;  13,897;
23/07/2020 01:53:50;  14,651;
23/07/2020 02:08:49;  15,422;
23/07/2020 02:27:51;  16,266;
23/07/2020 02:46:52;  17,050;
23/07/2020 03:07:50;  17,828;
23/07/2020 03:37:50;  18,580;
23/07/2020 04:17:52;  19,325;
23/07/2020 06:29:50;  18,568;
23/07/2020 07:45:52;  17,766;
23/07/2020 08:49:50;  17,010;
23/07/2020 09:47:50;  16,160;
23/07/2020 11:31:50;  15,381;
23/07/2020 15:36:50;  14,599;
23/07/2020 16:04:49;  14,599;
23/07/2020 16:10:58;  14,599;
23/07/2020 18:34:51;  13,834;
23/07/2020 22:15:50;  13,095;
24/07/2020 02:42:50;  12,354;
24/07/2020 09:58:50;  13,105;
24/07/2020 12:44:51;  13,853;
24/07/2020 22:43:51;  13,004;
25/07/2020 02:21:50;  12,228;
25/07/2020 08:13:50;  11,458;
26/07/2020 03:30:50;  10,702;
27/07/2020 13:07:14;  11,484;
28/07/2020 03:16:51;  10,732;
28/07/2020 14:41:53;  11,503;
29/07/2020 05:42:54;  10,709;
29/07/2020 14:55:56;  11,494;
30/07/2020 05:01:53;  10,749;
30/07/2020 14:49:53;  11,603;
31/07/2020 03:51:53;  10,806;
31/07/2020 14:42:54;  11,793;
31/07/2020 15:07:53;  11,022;
31/07/2020 17:39:54;  11,800;
01/08/2020 05:45:54;  11,045;
01/08/2020 14:23:53;  11,808;
02/08/2020 02:28:53;  10,990;
02/08/2020 14:25:54;  11,779;
03/08/2020 01:26:54;  12,561;
03/08/2020 02:00:53;  13,326;
03/08/2020 02:21:55;  14,146;
03/08/2020 02:39:52;  14,946;
03/08/2020 02:57:53;  15,838;
03/08/2020 03:37:53;  16,581;
03/08/2020 04:31:53;  17,402;
03/08/2020 06:02:53;  16,643;
03/08/2020 07:28:52;  15,867;
03/08/2020 09:00:53;  15,093;
03/08/2020 10:19:53;  14,320;
03/08/2020 18:37:53;  13,570;
03/08/2020 20:30:53;  12,825;
04/08/2020 08:24:53;  12,044;
04/08/2020 16:25:54;  12,044;
04/08/2020 16:25:54;  12,044;
04/08/2020 16:25:58;  12,044;
04/08/2020 16:26:19;  12,044;
04/08/2020 16:26:19;  12,044;
04/08/2020 16:26:22;  12,044;
06/08/2020 06:29:19;  11,279;
06/08/2020 15:31:21;  12,023;
07/08/2020 05:50:19;  11,261;
07/08/2020 13:52:20;  12,102;
10/08/2020 09:15:21;  11,351;
10/08/2020 13:25:19;  12,103;
13/08/2020 03:16:19;  12,890;
13/08/2020 08:00:19;  13,677;
13/08/2020 08:51:19;  14,425;
13/08/2020 11:41:19;  15,181;
13/08/2020 17:25:19;  14,434;
13/08/2020 21:35:19;  13,669;
14/08/2020 01:56:19;  12,881;
16/08/2020 00:49:19;  12,039;
16/08/2020 15:46:20;  12,848;
17/08/2020 07:09:19;  12,090;
17/08/2020 12:39:20;  12,845;
18/08/2020 09:24:20;  12,051;
18/08/2020 12:31:20;  12,793;
19/08/2020 06:57:19;  12,020;
19/08/2020 15:26:19;  12,771;
20/08/2020 15:15:19;  13,658;
20/08/2020 15:17:21;  14,441;
20/08/2020 15:19:20;  15,430;
20/08/2020 15:21:20;  14,268;
20/08/2020 15:22:20;  13,504;
20/08/2020 15:26:19;  12,718;
21/08/2020 15:12:20;  13,719;
21/08/2020 15:13:20;  14,733;
21/08/2020 15:16:19;  13,782;
21/08/2020 15:44:22;  13,026;
23/08/2020 17:55:19;  13,819;
23/08/2020 18:55:19;  13,059;
24/08/2020 17:48:19;  13,842;
25/08/2020 03:59:20;  13,071;
25/08/2020 14:34:19;  25,655;
25/08/2020 14:35:19;  24,169;
25/08/2020 14:36:20;  23,084;
25/08/2020 14:37:19;  24,539;
25/08/2020 14:38:19;  25,706;
25/08/2020 14:40:20;  29,149;
25/08/2020 14:41:19;  35,542;
25/08/2020 14:42:19;  30,437;
25/08/2020 14:43:19;  23,481;
25/08/2020 14:44:20;  20,125;
25/08/2020 14:45:19;  18,461;
25/08/2020 14:46:19;  17,496;
25/08/2020 14:48:19;  16,669;
25/08/2020 14:51:20;  15,644;
25/08/2020 14:55:19;  14,743;
25/08/2020 15:01:19;  13,937;
25/08/2020 15:20:20;  13,141;
25/08/2020 17:40:19;  17,164;
25/08/2020 17:42:20;  15,105;
25/08/2020 17:43:19;  14,146;
25/08/2020 17:45:19;  13,406;
25/08/2020 17:50:19;  12,662;
25/08/2020 20:39:19;  13,828;
25/08/2020 20:42:19;  12,899;
25/08/2020 20:58:19;  12,116;
25/08/2020 23:38:20;  13,060;
25/08/2020 23:43:19;  12,268;
26/08/2020 07:07:19;  11,481;
26/08/2020 11:35:19;  12,229;
26/08/2020 11:44:19;  11,441;
26/08/2020 14:33:19;  12,396;
27/08/2020 09:44:19;  11,641;
27/08/2020 14:23:19;  12,412;
28/08/2020 08:35:21;  11,661;
28/08/2020 12:46:19;  12,416;
28/08/2020 14:19:22;  13,269;
28/08/2020 17:18:20;  14,170;
29/08/2020 00:48:20;  15,011;
29/08/2020 01:07:22;  15,791;
29/08/2020 01:27:22;  16,563;
29/08/2020 01:48:20;  17,359;
29/08/2020 02:19:20;  18,110;
29/08/2020 09:30:21;  17,321;
29/08/2020 11:44:20;  16,559;
29/08/2020 18:25:20;  15,813;
30/08/2020 03:32:20;  15,066;
30/08/2020 07:01:20;  14,294;
30/08/2020 11:09:20;  13,513;
30/08/2020 13:49:19;  14,302;
31/08/2020 05:22:21;  15,052;
01/09/2020 00:31:20;  14,307;
01/09/2020 05:27:20;  13,542;
02/09/2020 16:41:59;  14,369;
03/09/2020 00:22:00;  13,592;
03/09/2020 08:22:59;  12,789;
03/09/2020 12:50:59;  13,570;
03/09/2020 16:03:01;  14,345;
04/09/2020 03:45:00;  13,597;
04/09/2020 15:23:01;  14,341;
04/09/2020 22:23:59;  15,216;
04/09/2020 22:29:03;  14,443;
05/09/2020 04:52:59;  13,636;
05/09/2020 16:19:00;  14,419;
06/09/2020 01:46:59;  13,647;
06/09/2020 16:11:59;  14,504;
07/09/2020 03:38:00;  13,756;
07/09/2020 06:46:59;  14,520;
07/09/2020 10:04:59;  15,264;
07/09/2020 13:02:58;  16,056;
08/09/2020 01:40:59;  15,300;
08/09/2020 06:06:59;  14,518;
08/09/2020 21:55:59;  15,397;
09/09/2020 00:02:00;  14,647;
09/09/2020 09:32:59;  13,887;
09/09/2020 12:49:59;  15,013;
10/09/2020 05:44:59;  14,256;
10/09/2020 14:38:29;  15,017;
11/09/2020 04:06:30;  14,256;
11/09/2020 09:25:29;  13,714;
11/09/2020 10:27:29;  13,938;
11/09/2020 10:31:29;  13,696;
11/09/2020 10:32:29;   9,267;
11/09/2020 10:33:31;  13,872;
11/09/2020 10:35:28;  13,737;
11/09/2020 10:40:29;  13,879;
11/09/2020 10:41:29;  13,737;
11/09/2020 11:09:28;  13,975;
11/09/2020 11:12:29;  13,815;
11/09/2020 11:25:30;  13,941;
11/09/2020 11:50:31;  14,093;
11/09/2020 12:09:29;  14,296;
11/09/2020 12:10:29;  14,132;
11/09/2020 12:17:34;  14,330;
11/09/2020 12:18:29;  14,169;
11/09/2020 12:19:30;  14,323;
11/09/2020 12:23:31;  14,116;
11/09/2020 12:25:30;  14,256;
11/09/2020 12:26:28;  14,402;
11/09/2020 12:27:30;  14,230;
11/09/2020 12:32:28;  14,427;
11/09/2020 12:36:29;  14,289;
11/09/2020 12:37:29;  14,423;
11/09/2020 12:41:29;  14,194;
11/09/2020 12:42:29;  14,529;
11/09/2020 12:43:29;  14,320;
11/09/2020 12:44:29;  14,558;
11/09/2020 12:47:31;  14,340;
11/09/2020 12:48:32;  14,486;
11/09/2020 12:54:29;  14,304;
11/09/2020 12:55:29;  14,468;
11/09/2020 13:09:29;  14,616;
11/09/2020 13:11:29;  14,446;
11/09/2020 13:12:30;  14,692;
11/09/2020 13:13:28;  14,559;
11/09/2020 13:16:31;  14,708;
11/09/2020 13:23:30;  14,531;
11/09/2020 13:24:28;  14,746;
11/09/2020 13:27:29;  14,888;
11/09/2020 13:31:29;  14,711;
11/09/2020 13:37:30;  14,860;
11/09/2020 13:46:29;  14,678;
11/09/2020 13:49:29;  14,888;
11/09/2020 13:55:29;  14,735;
11/09/2020 14:07:29;  14,882;
11/09/2020 14:08:29;  14,706;
11/09/2020 14:09:29;  14,845;
11/09/2020 14:19:29;  14,717;
11/09/2020 14:31:29;  14,543;
11/09/2020 14:51:31;  14,702;
11/09/2020 14:54:29;  14,538;
11/09/2020 14:56:29;  14,689;
11/09/2020 14:58:30;  14,535;
11/09/2020 15:05:31;  14,668;
11/09/2020 15:11:28;  14,795;
11/09/2020 15:19:29;  15,050;
11/09/2020 15:20:29;  14,898;
11/09/2020 15:22:31;  15,031;
11/09/2020 15:23:28;  14,882;
11/09/2020 15:24:29;  15,064;
11/09/2020 15:38:28;  14,911;
11/09/2020 15:39:29;  15,036;
11/09/2020 15:52:29;  15,176;
11/09/2020 15:54:29;  15,048;
11/09/2020 16:15:30;  15,209;
11/09/2020 16:18:29;  15,063;
11/09/2020 16:20:29;  15,226;
11/09/2020 16:22:29;  15,098;
11/09/2020 16:24:30;  15,223;
11/09/2020 16:25:29;  15,392;
11/09/2020 16:28:30;  15,141;
11/09/2020 16:31:29;  15,300;
11/09/2020 16:32:29;  15,112;
11/09/2020 16:35:29;  14,959;
11/09/2020 16:36:29;  15,265;
11/09/2020 16:40:29;  15,078;
11/09/2020 16:43:29;  15,286;
11/09/2020 16:44:31;  15,016;
11/09/2020 16:45:29;  15,233;
11/09/2020 16:46:29;  15,099;
11/09/2020 16:47:32;  15,247;
11/09/2020 16:53:28;  15,089;
11/09/2020 16:55:31;  15,242;
11/09/2020 16:56:29;  15,073;
11/09/2020 16:57:29;  15,289;
11/09/2020 17:00:31;  15,062;
11/09/2020 17:03:31;  15,257;
11/09/2020 17:04:28;  14,987;
11/09/2020 17:05:31;  15,136;
11/09/2020 17:19:30;  15,272;
11/09/2020 17:21:29;  15,065;
11/09/2020 17:22:29;  15,200;
11/09/2020 17:23:30;  15,058;
11/09/2020 17:24:30;  15,203;
11/09/2020 17:37:29;  14,994;
11/09/2020 17:38:31;  15,214;
11/09/2020 17:42:32;  15,074;
11/09/2020 17:44:29;  15,269;
11/09/2020 17:45:29;  15,068;
11/09/2020 17:47:29;  15,243;
11/09/2020 17:48:29;  15,075;
11/09/2020 17:49:29;  15,291;
11/09/2020 17:54:31;  15,154;
11/09/2020 17:56:29;  15,280;
11/09/2020 17:57:29;  15,043;
11/09/2020 17:59:29;  15,271;
11/09/2020 18:03:30;  15,139;
11/09/2020 18:09:30;  15,303;
11/09/2020 18:13:29;  15,067;
11/09/2020 18:14:29;  15,286;
11/09/2020 18:17:28;  15,153;
11/09/2020 18:26:29;  15,303;
11/09/2020 18:27:30;  15,119;
11/09/2020 18:29:29;  15,289;
11/09/2020 18:32:29;  15,110;
11/09/2020 18:34:29;  15,243;
11/09/2020 18:35:29;  15,107;
11/09/2020 18:44:30;  14,950;
11/09/2020 18:46:30;  15,123;
11/09/2020 18:51:28;  15,258;
11/09/2020 18:56:28;  15,106;
11/09/2020 18:59:29;  15,291;
11/09/2020 19:00:29;  15,158;
11/09/2020 19:10:29;  15,012;
11/09/2020 19:11:29;  15,185;
11/09/2020 19:23:30;  15,330;
11/09/2020 19:24:30;  15,556;
11/09/2020 19:26:29;  15,296;
11/09/2020 19:27:29;  15,137;
11/09/2020 19:30:29;  15,285;
11/09/2020 19:32:29;  15,118;
11/09/2020 19:44:29;  14,942;
11/09/2020 19:45:29;  15,083;
11/09/2020 19:51:29;  15,248;
11/09/2020 19:52:29;  15,111;
11/09/2020 20:05:29;  14,962;
11/09/2020 20:06:29;  15,132;
11/09/2020 20:12:29;  14,991;
11/09/2020 20:13:29;  15,125;
11/09/2020 20:15:29;  14,882;
11/09/2020 20:18:29;  15,017;
11/09/2020 20:25:30;  14,873;
11/09/2020 20:26:29;  15,037;
11/09/2020 20:34:29;  15,190;
11/09/2020 20:36:29;  14,876;
11/09/2020 20:38:30;  15,148;
11/09/2020 20:40:29;  14,937;
11/09/2020 20:44:29;  15,071;
11/09/2020 20:48:29;  14,864;
11/09/2020 20:49:29;  15,032;
11/09/2020 20:56:29;  14,856;
11/09/2020 20:57:29;  15,013;
11/09/2020 21:07:29;  14,836;
11/09/2020 21:18:29;  15,054;
11/09/2020 21:19:29;  14,839;
11/09/2020 21:20:29;  14,999;
11/09/2020 21:29:29;  14,834;
11/09/2020 21:30:29;  14,995;
11/09/2020 21:35:29;  14,867;
11/09/2020 21:51:30;  15,087;
11/09/2020 21:52:29;  14,845;
11/09/2020 21:53:29;  14,991;
11/09/2020 21:55:29;  14,829;
11/09/2020 22:00:29;  15,045;
11/09/2020 22:01:29;  14,844;
11/09/2020 22:03:29;  14,981;
11/09/2020 22:07:30;  14,814;
11/09/2020 22:09:29;  15,056;
11/09/2020 22:10:29;  14,860;
11/09/2020 22:21:30;  15,161;
11/09/2020 22:22:29;  14,870;
11/09/2020 22:23:29;  15,073;
11/09/2020 22:25:29;  14,916;
11/09/2020 22:50:29;  14,742;
11/09/2020 22:56:30;  14,986;
11/09/2020 22:57:29;  14,848;
11/09/2020 22:59:29;  15,058;
11/09/2020 23:00:31;  14,881;
11/09/2020 23:02:30;  14,747;
11/09/2020 23:03:29;  14,883;
11/09/2020 23:09:29;  14,749;
11/09/2020 23:15:29;  14,927;
11/09/2020 23:17:29;  14,784;
11/09/2020 23:18:29;  15,003;
11/09/2020 23:19:30;  14,816;
11/09/2020 23:21:29;  14,944;
11/09/2020 23:36:29;  14,788;
11/09/2020 23:38:30;  15,041;
11/09/2020 23:39:29;  14,893;
11/09/2020 23:54:29;  14,714;
11/09/2020 23:55:29;  14,905;
12/09/2020 00:12:29;  14,766;
12/09/2020 00:14:30;  14,924;
12/09/2020 00:20:29;  14,767;
12/09/2020 00:25:29;  14,954;
12/09/2020 00:29:29;  14,823;
12/09/2020 00:49:29;  14,665;
12/09/2020 00:50:30;  14,810;
12/09/2020 01:24:29;  14,975;
12/09/2020 01:25:29;  14,784;
12/09/2020 01:41:29;  14,612;
12/09/2020 01:42:29;  14,767;
12/09/2020 02:11:29;  14,635;
12/09/2020 02:20:29;  14,762;
12/09/2020 02:26:29;  14,614;
12/09/2020 02:27:30;  14,762;
12/09/2020 02:31:29;  14,617;
12/09/2020 03:02:29;  14,760;
12/09/2020 03:04:31;  14,635;
12/09/2020 03:18:29;  14,501;
12/09/2020 03:20:29;  14,670;
12/09/2020 03:41:29;  14,527;
12/09/2020 03:45:29;  14,672;
12/09/2020 04:00:29;  14,527;
12/09/2020 04:01:30;  14,673;
12/09/2020 04:10:29;  14,423;
12/09/2020 04:11:29;  14,622;
12/09/2020 04:21:29;  14,785;
12/09/2020 04:26:29;  14,515;
12/09/2020 04:29:31;  14,661;
12/09/2020 04:34:32;  14,497;
12/09/2020 04:40:29;  14,658;
12/09/2020 04:42:29;  14,531;
12/09/2020 05:09:29;  14,368;
12/09/2020 05:10:29;  14,505;
12/09/2020 05:29:29;  14,334;
12/09/2020 05:30:29;  14,505;
12/09/2020 05:41:29;  14,359;
12/09/2020 05:44:29;  14,491;
12/09/2020 05:50:29;  14,351;
12/09/2020 05:52:29;  14,527;
12/09/2020 05:56:29;  14,359;
12/09/2020 05:57:29;  14,519;
12/09/2020 05:58:30;  14,278;
12/09/2020 05:59:29;  14,445;
12/09/2020 06:12:29;  14,276;
12/09/2020 06:13:29;  14,485;
12/09/2020 06:15:29;  14,324;
12/09/2020 06:17:30;  14,485;
12/09/2020 06:31:29;  14,346;
12/09/2020 06:39:29;  14,483;
12/09/2020 06:40:29;  14,330;
12/09/2020 06:48:29;  14,468;
12/09/2020 06:51:31;  14,251;
12/09/2020 06:55:30;  14,441;
12/09/2020 06:56:31;  14,290;
12/09/2020 07:21:29;  14,484;
12/09/2020 07:24:29;  14,304;
12/09/2020 07:35:29;  14,136;
12/09/2020 07:36:29;  14,347;
12/09/2020 07:48:29;  14,213;
12/09/2020 07:56:30;  14,083;
12/09/2020 07:57:30;  14,332;
12/09/2020 08:07:30;  14,151;
12/09/2020 08:11:29;  14,288;
12/09/2020 08:14:30;  14,144;
12/09/2020 08:15:29;  14,283;
12/09/2020 08:34:29;  14,129;
12/09/2020 08:36:31;  14,300;
12/09/2020 08:46:29;  14,137;
12/09/2020 08:47:29;  14,305;
12/09/2020 08:50:29;  14,167;
12/09/2020 10:15:29;  14,039;
12/09/2020 10:18:29;  14,182;
12/09/2020 10:21:29;  14,316;
12/09/2020 10:23:29;  14,133;
12/09/2020 10:34:29;  14,006;
12/09/2020 10:36:31;  14,133;
12/09/2020 11:46:29;  14,270;
12/09/2020 11:48:29;  14,129;
12/09/2020 11:52:29;  14,264;
12/09/2020 11:57:29;  14,137;
12/09/2020 11:59:29;  14,301;
12/09/2020 12:18:29;  14,441;
12/09/2020 12:20:29;  14,294;
12/09/2020 12:23:32;  14,455;
12/09/2020 12:25:30;  14,306;
12/09/2020 12:32:29;  14,432;
12/09/2020 12:33:30;  14,227;
12/09/2020 12:35:29;  14,450;
12/09/2020 13:05:29;  14,586;
12/09/2020 13:12:29;  14,408;
12/09/2020 13:13:30;  14,616;
12/09/2020 13:19:29;  15,011;
12/09/2020 13:21:29;  14,733;
12/09/2020 13:30:29;  14,538;
12/09/2020 13:34:30;  14,712;
12/09/2020 13:56:29;  14,860;
12/09/2020 14:13:29;  14,665;
12/09/2020 14:14:30;  14,882;
12/09/2020 14:21:29;  14,737;
12/09/2020 14:24:29;  14,880;
12/09/2020 14:30:29;  14,746;
12/09/2020 14:31:29;  14,885;
12/09/2020 14:59:29;  15,034;
12/09/2020 15:12:29;  14,897;
12/09/2020 15:14:29;  15,043;
12/09/2020 15:17:29;  14,902;
12/09/2020 15:19:29;  15,062;
12/09/2020 15:56:29;  15,215;
12/09/2020 15:58:30;  15,076;
12/09/2020 16:17:30;  15,367;
12/09/2020 16:21:31;  15,045;
12/09/2020 16:24:29;  15,187;
12/09/2020 16:31:30;  15,030;
12/09/2020 16:35:29;  15,158;
12/09/2020 16:49:31;  14,981;
12/09/2020 16:50:29;  15,153;
12/09/2020 16:57:29;  14,970;
12/09/2020 17:00:29;  15,165;
12/09/2020 17:03:29;  14,996;
12/09/2020 17:05:29;  15,170;
12/09/2020 17:07:29;  15,021;
12/09/2020 17:09:31;  15,181;
12/09/2020 17:38:29;  15,025;
12/09/2020 17:40:29;  15,187;
12/09/2020 17:50:29;  14,987;
12/09/2020 17:52:30;  15,135;
12/09/2020 18:21:32;  14,984;
12/09/2020 18:25:29;  15,159;
12/09/2020 18:26:30;  15,017;
12/09/2020 18:32:29;  15,153;
12/09/2020 18:33:29;  15,025;
12/09/2020 18:44:30;  15,150;
12/09/2020 18:47:29;  14,920;
12/09/2020 18:50:30;  15,152;
12/09/2020 18:59:29;  14,937;
12/09/2020 19:01:29;  15,065;
12/09/2020 19:06:29;  14,926;
12/09/2020 19:07:29;  15,093;
12/09/2020 19:18:29;  15,239;
12/09/2020 19:20:29;  15,044;
12/09/2020 19:37:29;  14,910;
12/09/2020 19:39:30;  15,054;
12/09/2020 19:46:29;  14,917;
12/09/2020 19:48:29;  14,780;
12/09/2020 19:49:31;  15,011;
12/09/2020 19:52:31;  14,835;
12/09/2020 19:57:29;  14,989;
12/09/2020 20:18:30;  14,769;
12/09/2020 20:19:30;  15,002;
12/09/2020 20:26:29;  14,872;
12/09/2020 20:32:29;  15,006;
12/09/2020 20:40:29;  14,830;
12/09/2020 20:42:29;  14,986;
12/09/2020 20:43:31;  14,851;
12/09/2020 20:47:30;  14,708;
12/09/2020 20:48:30;  14,952;
12/09/2020 21:24:29;  14,810;
12/09/2020 21:25:29;  14,943;
12/09/2020 21:31:29;  14,807;
12/09/2020 22:17:29;  14,936;
12/09/2020 22:19:29;  14,780;
12/09/2020 22:30:29;  14,623;
12/09/2020 22:31:29;  14,830;
12/09/2020 22:48:30;  14,691;
12/09/2020 23:32:29;  14,561;
12/09/2020 23:36:29;  14,732;
12/09/2020 23:37:29;  14,582;
12/09/2020 23:39:29;  14,739;
13/09/2020 00:10:29;  14,582;
13/09/2020 00:11:30;  14,739;
13/09/2020 00:21:29;  14,503;
13/09/2020 00:23:29;  14,657;
13/09/2020 00:37:29;  14,528;
13/09/2020 00:39:29;  14,722;
13/09/2020 01:04:29;  14,516;
13/09/2020 01:05:30;  14,665;
13/09/2020 01:08:29;  14,500;
13/09/2020 01:09:30;  14,682;
13/09/2020 01:10:29;  14,503;
13/09/2020 01:12:30;  14,688;
13/09/2020 01:16:29;  14,847;
13/09/2020 01:18:32;  14,674;
13/09/2020 01:35:29;  14,503;
13/09/2020 01:36:29;  14,648;
13/09/2020 01:44:30;  14,517;
13/09/2020 01:47:29;  14,657;
13/09/2020 01:55:29;  14,500;
13/09/2020 02:49:29;  14,647;
13/09/2020 02:53:29;  14,515;
13/09/2020 04:37:30;  14,353;
13/09/2020 04:39:32;  14,482;
13/09/2020 04:42:30;  14,352;
13/09/2020 04:47:29;  14,500;
13/09/2020 04:50:29;  14,314;
13/09/2020 05:12:29;  14,452;
13/09/2020 05:15:29;  14,316;
13/09/2020 05:40:29;  14,442;
13/09/2020 05:45:29;  14,301;
13/09/2020 06:50:29;  14,171;
13/09/2020 06:51:30;  14,300;
13/09/2020 06:54:30;  14,129;
13/09/2020 06:56:29;  14,337;
13/09/2020 06:59:29;  14,163;
13/09/2020 07:01:29;  14,288;
13/09/2020 07:14:29;  14,420;
13/09/2020 07:17:29;  14,260;
13/09/2020 07:37:29;  14,110;
13/09/2020 08:11:30;  14,236;
13/09/2020 08:13:29;  14,083;
13/09/2020 08:18:29;  14,209;
13/09/2020 08:25:29;  14,081;
13/09/2020 08:29:29;  14,217;
13/09/2020 08:46:29;  14,047;
13/09/2020 08:54:29;  14,176;
13/09/2020 09:22:29;  14,026;
13/09/2020 10:07:31;  14,153;
13/09/2020 10:13:29;  14,342;
13/09/2020 10:15:30;  14,039;
13/09/2020 10:30:29;  13,845;
13/09/2020 10:31:29;  13,990;
13/09/2020 11:15:29;  13,825;
13/09/2020 11:17:29;  13,993;
13/09/2020 11:41:29;  13,810;
13/09/2020 11:43:29;  14,020;
13/09/2020 11:50:30;  13,842;
13/09/2020 11:51:32;  14,057;
13/09/2020 11:52:29;  13,923;
13/09/2020 11:53:29;  14,058;
13/09/2020 11:56:29;  14,197;
13/09/2020 11:58:31;  13,955;
13/09/2020 12:04:29;  14,123;
13/09/2020 12:28:29;  14,264;
13/09/2020 13:02:29;  14,391;
13/09/2020 13:04:30;  14,248;
13/09/2020 13:06:29;  14,398;
13/09/2020 13:12:29;  14,545;
13/09/2020 13:16:29;  14,322;
13/09/2020 13:18:29;  14,481;
13/09/2020 13:19:29;  14,327;
13/09/2020 13:22:29;  14,500;
13/09/2020 13:39:29;  14,345;
13/09/2020 13:40:30;  14,527;
13/09/2020 13:58:30;  14,663;
13/09/2020 14:02:30;  14,530;
13/09/2020 14:05:30;  14,719;
13/09/2020 14:29:29;  14,591;
13/09/2020 14:31:30;  14,747;
13/09/2020 14:55:30;  14,892;
13/09/2020 15:01:30;  14,733;
13/09/2020 15:04:29;  14,905;
13/09/2020 15:34:31;  15,034;
13/09/2020 15:37:31;  14,909;
13/09/2020 15:39:29;  15,068;
13/09/2020 15:41:29;  14,902;
13/09/2020 15:42:29;  15,095;
13/09/2020 15:53:29;  14,937;
13/09/2020 15:56:31;  15,075;
13/09/2020 16:10:29;  15,213;
13/09/2020 16:14:29;  15,039;
13/09/2020 16:52:30;  15,170;
13/09/2020 16:58:29;  14,969;
13/09/2020 17:02:29;  15,124;
13/09/2020 17:04:29;  14,923;
13/09/2020 17:05:31;  15,063;
13/09/2020 17:44:31;  15,206;
13/09/2020 18:12:31;  15,060;
13/09/2020 18:55:30;  14,879;
13/09/2020 18:57:29;  15,119;
13/09/2020 19:04:31;  14,969;
13/09/2020 19:07:31;  15,136;
13/09/2020 19:14:32;  14,871;
13/09/2020 19:16:29;  15,054;
13/09/2020 19:40:30;  14,868;
13/09/2020 19:41:29;  15,043;
13/09/2020 19:46:29;  14,856;
13/09/2020 19:49:29;  15,029;
