Data/Ora;Valore;
19/10/2020 17:12:34;  10,558;
19/10/2020 17:13:35;  10,552;
19/10/2020 17:14:35;  10,551;
19/10/2020 17:15:34;  10,536;
19/10/2020 17:16:33;  10,537;
19/10/2020 17:17:32;  10,531;
19/10/2020 17:18:33;  10,525;
19/10/2020 17:19:33;  10,514;
19/10/2020 17:20:35;  10,506;
19/10/2020 17:21:33;  10,505;
19/10/2020 17:22:33;  10,493;
19/10/2020 17:23:33;  10,484;
19/10/2020 17:24:35;  10,477;
19/10/2020 17:25:33;  10,474;
19/10/2020 17:26:33;  10,467;
19/10/2020 17:27:33;  10,465;
19/10/2020 17:28:33;  10,458;
19/10/2020 17:29:33;  10,453;
19/10/2020 17:30:33;  10,444;
19/10/2020 17:31:33;  10,438;
19/10/2020 17:32:33;  10,431;
19/10/2020 17:33:33;  10,421;
19/10/2020 17:34:34;  10,414;
19/10/2020 17:35:33;  10,395;
19/10/2020 17:36:33;  10,387;
19/10/2020 17:37:33;  10,378;
19/10/2020 17:38:35;  10,335;
19/10/2020 17:39:33;  10,309;
19/10/2020 17:40:32;  10,328;
19/10/2020 17:41:34;  10,349;
19/10/2020 17:42:34;  10,355;
19/10/2020 17:43:33;  10,353;
19/10/2020 17:44:33;  10,344;
19/10/2020 17:45:33;  10,322;
19/10/2020 17:46:33;  10,300;
19/10/2020 17:47:33;  10,284;
19/10/2020 17:48:33;  10,275;
19/10/2020 17:49:33;  10,284;
19/10/2020 17:50:34;  10,300;
19/10/2020 17:51:34;  10,309;
19/10/2020 17:52:33;  10,305;
19/10/2020 17:53:33;  10,297;
19/10/2020 17:54:33;  10,288;
19/10/2020 17:55:33;  10,280;
19/10/2020 17:56:33;  10,268;
19/10/2020 17:57:33;  10,260;
19/10/2020 17:58:33;  10,248;
19/10/2020 17:59:33;  10,237;
19/10/2020 18:00:33;  10,224;
19/10/2020 18:01:33;  10,219;
19/10/2020 18:02:33;  10,207;
19/10/2020 18:03:33;  10,195;
19/10/2020 18:04:34;  10,185;
19/10/2020 18:05:33;  10,170;
19/10/2020 18:06:33;  10,160;
19/10/2020 18:07:35;  10,143;
19/10/2020 18:08:34;  10,140;
19/10/2020 18:09:33;  10,124;
19/10/2020 18:10:33;  10,117;
19/10/2020 18:11:33;  10,106;
19/10/2020 18:12:33;  10,088;
19/10/2020 18:13:32;  10,079;
19/10/2020 18:14:33;  10,064;
19/10/2020 18:15:32;  10,045;
19/10/2020 18:16:32;  10,032;
19/10/2020 18:17:34;  10,019;
19/10/2020 18:18:34;   9,997;
19/10/2020 18:19:33;   9,984;
19/10/2020 18:20:33;   9,971;
19/10/2020 18:21:33;   9,959;
19/10/2020 18:22:32;   9,937;
19/10/2020 18:23:33;   9,925;
19/10/2020 18:24:33;   9,913;
19/10/2020 18:25:32;   9,897;
19/10/2020 18:26:33;   9,882;
19/10/2020 18:27:33;   9,870;
19/10/2020 18:28:33;   9,860;
19/10/2020 18:29:33;   9,841;
19/10/2020 18:30:32;   9,831;
19/10/2020 18:31:33;   9,814;
19/10/2020 18:32:33;   9,804;
19/10/2020 18:33:33;   9,787;
19/10/2020 18:34:33;   9,777;
19/10/2020 18:35:33;   9,762;
19/10/2020 18:36:32;   9,747;
19/10/2020 18:37:33;   9,742;
19/10/2020 18:38:33;   9,726;
19/10/2020 18:39:33;   9,706;
19/10/2020 18:40:32;   9,694;
19/10/2020 18:41:35;   9,675;
19/10/2020 18:42:32;   9,660;
19/10/2020 18:43:32;   9,647;
19/10/2020 18:44:32;   9,630;
19/10/2020 18:45:33;   9,619;
19/10/2020 18:46:33;   9,599;
19/10/2020 18:47:33;   9,585;
19/10/2020 18:48:33;   9,569;
19/10/2020 18:49:33;   9,549;
19/10/2020 18:50:33;   9,525;
19/10/2020 18:51:33;   9,504;
19/10/2020 18:52:32;   9,481;
19/10/2020 18:53:33;   9,460;
19/10/2020 18:54:32;   9,446;
19/10/2020 18:55:32;   9,419;
19/10/2020 18:56:32;   9,404;
19/10/2020 18:57:33;   9,381;
19/10/2020 18:58:33;   9,367;
19/10/2020 18:59:33;   9,348;
19/10/2020 19:00:35;   9,329;
19/10/2020 19:01:33;   9,308;
19/10/2020 19:02:33;   9,287;
19/10/2020 19:03:32;   9,267;
19/10/2020 19:04:33;   9,242;
19/10/2020 19:05:33;   9,225;
19/10/2020 19:06:33;   9,203;
19/10/2020 19:07:33;   9,177;
19/10/2020 19:08:33;   9,165;
19/10/2020 19:09:34;   9,148;
19/10/2020 19:10:33;   9,139;
19/10/2020 19:11:32;   9,121;
19/10/2020 19:12:33;   9,109;
19/10/2020 19:13:33;   9,095;
19/10/2020 19:14:33;   9,074;
19/10/2020 19:15:33;   9,068;
19/10/2020 19:16:33;   9,092;
19/10/2020 19:17:32;   9,100;
19/10/2020 19:18:34;   9,107;
19/10/2020 19:19:32;   9,091;
19/10/2020 19:20:33;   9,026;
19/10/2020 19:22:43;   8,959;
19/10/2020 19:22:43;   8,959;
19/10/2020 19:23:32;   8,950;
19/10/2020 19:24:33;   8,938;
19/10/2020 19:25:33;   8,931;
19/10/2020 19:26:32;   8,920;
19/10/2020 19:27:34;   8,918;
19/10/2020 19:28:33;   8,909;
19/10/2020 19:29:33;   8,903;
19/10/2020 19:30:33;   8,897;
19/10/2020 19:31:32;   8,894;
19/10/2020 19:32:33;   8,884;
19/10/2020 19:33:33;   8,880;
19/10/2020 19:34:32;   8,868;
19/10/2020 19:35:33;   8,864;
19/10/2020 19:36:32;   8,855;
19/10/2020 19:37:33;   8,851;
19/10/2020 19:38:33;   8,839;
19/10/2020 19:39:32;   8,835;
19/10/2020 19:40:33;   8,827;
19/10/2020 19:41:33;   8,812;
19/10/2020 19:42:33;   8,810;
19/10/2020 19:43:34;   8,797;
19/10/2020 19:44:32;   8,787;
19/10/2020 19:45:32;   8,779;
19/10/2020 19:46:33;   8,769;
19/10/2020 19:47:32;   8,761;
19/10/2020 19:48:32;   8,746;
19/10/2020 19:49:33;   8,732;
19/10/2020 19:50:34;   8,721;
19/10/2020 19:51:32;   8,714;
19/10/2020 19:52:32;   8,701;
19/10/2020 19:53:33;   8,690;
19/10/2020 19:54:32;   8,679;
19/10/2020 19:55:32;   8,671;
19/10/2020 19:56:32;   8,664;
19/10/2020 19:57:33;   8,654;
19/10/2020 19:58:33;   8,644;
19/10/2020 19:59:32;   8,631;
19/10/2020 20:00:33;   8,628;
19/10/2020 20:01:32;   8,612;
19/10/2020 20:02:32;   8,608;
19/10/2020 20:03:32;   8,598;
19/10/2020 20:04:33;   8,593;
19/10/2020 20:05:33;   8,585;
19/10/2020 20:06:33;   8,578;
19/10/2020 20:07:32;   8,573;
19/10/2020 20:08:33;   8,563;
19/10/2020 20:09:32;   8,559;
19/10/2020 20:10:33;   8,554;
19/10/2020 20:11:33;   8,542;
19/10/2020 20:12:33;   8,538;
19/10/2020 20:13:33;   8,533;
19/10/2020 20:14:32;   8,524;
19/10/2020 20:15:33;   8,517;
19/10/2020 20:16:32;   8,510;
19/10/2020 20:17:33;   8,502;
19/10/2020 20:18:33;   8,493;
19/10/2020 20:19:33;   8,486;
19/10/2020 20:20:33;   8,482;
19/10/2020 20:21:33;   8,474;
19/10/2020 20:22:33;   8,463;
19/10/2020 20:23:32;   8,451;
19/10/2020 20:24:33;   8,441;
19/10/2020 20:25:33;   8,427;
19/10/2020 20:26:35;   8,421;
19/10/2020 20:27:32;   8,413;
19/10/2020 20:28:32;   8,398;
19/10/2020 20:29:32;   8,386;
19/10/2020 20:30:32;   8,375;
19/10/2020 20:31:33;   8,359;
19/10/2020 20:32:32;   8,354;
19/10/2020 20:33:32;   8,338;
19/10/2020 20:34:33;   8,326;
19/10/2020 20:35:33;   8,315;
19/10/2020 20:36:33;   8,303;
19/10/2020 20:37:32;   8,291;
19/10/2020 20:38:33;   8,277;
19/10/2020 20:39:32;   8,269;
19/10/2020 20:40:32;   8,263;
19/10/2020 20:41:33;   8,249;
19/10/2020 20:42:33;   8,241;
19/10/2020 20:43:33;   8,236;
19/10/2020 20:44:32;   8,227;
19/10/2020 20:45:32;   8,222;
19/10/2020 20:46:32;   8,212;
19/10/2020 20:47:33;   8,206;
19/10/2020 20:48:33;   8,195;
19/10/2020 20:49:32;   8,190;
19/10/2020 20:50:32;   8,182;
19/10/2020 20:51:32;   8,174;
19/10/2020 20:52:33;   8,169;
19/10/2020 20:53:32;   8,166;
19/10/2020 20:54:33;   8,160;
19/10/2020 20:55:32;   8,152;
19/10/2020 20:56:32;   8,148;
19/10/2020 20:57:34;   8,141;
19/10/2020 20:58:34;   8,134;
19/10/2020 20:59:33;   8,122;
19/10/2020 21:00:32;   8,119;
19/10/2020 21:01:33;   8,108;
19/10/2020 21:02:33;   8,099;
19/10/2020 21:03:35;   8,086;
19/10/2020 21:04:33;   8,078;
19/10/2020 21:05:32;   8,064;
19/10/2020 21:06:33;   8,057;
19/10/2020 21:07:32;   8,045;
19/10/2020 21:08:35;   8,032;
19/10/2020 21:09:34;   8,017;
19/10/2020 21:10:34;   8,006;
19/10/2020 21:11:32;   7,986;
19/10/2020 21:12:32;   7,971;
19/10/2020 21:13:32;   7,956;
19/10/2020 21:14:33;   7,942;
19/10/2020 21:15:33;   7,931;
19/10/2020 21:16:32;   7,917;
19/10/2020 21:17:32;   7,905;
19/10/2020 21:18:33;   7,894;
19/10/2020 21:19:33;   7,880;
19/10/2020 21:20:32;   7,869;
19/10/2020 21:21:33;   7,858;
19/10/2020 21:22:32;   7,844;
19/10/2020 21:23:32;   7,838;
19/10/2020 21:24:33;   7,832;
19/10/2020 21:25:32;   7,819;
19/10/2020 21:26:33;   7,806;
19/10/2020 21:27:32;   7,803;
19/10/2020 21:28:33;   7,792;
19/10/2020 21:29:33;   7,787;
19/10/2020 21:30:32;   7,782;
19/10/2020 21:31:33;   7,773;
19/10/2020 21:32:32;   7,771;
19/10/2020 21:33:32;   7,766;
19/10/2020 21:34:32;   7,764;
19/10/2020 21:35:32;   7,762;
19/10/2020 21:36:33;   7,757;
19/10/2020 21:37:33;   7,751;
19/10/2020 21:38:33;   7,752;
19/10/2020 21:39:34;   7,747;
19/10/2020 21:40:33;   7,744;
19/10/2020 21:41:32;   7,742;
19/10/2020 21:42:32;   7,742;
19/10/2020 21:43:32;   7,739;
19/10/2020 21:44:33;   7,738;
19/10/2020 21:45:33;   7,732;
19/10/2020 21:46:34;   7,730;
19/10/2020 21:47:32;   7,727;
19/10/2020 21:48:34;   7,722;
19/10/2020 21:49:34;   7,714;
19/10/2020 21:50:32;   7,713;
19/10/2020 21:51:32;   7,702;
19/10/2020 21:52:33;   7,699;
19/10/2020 21:53:32;   7,690;
19/10/2020 21:54:32;   7,685;
19/10/2020 21:55:32;   7,678;
19/10/2020 21:56:32;   7,669;
19/10/2020 21:57:32;   7,657;
19/10/2020 21:58:32;   7,649;
19/10/2020 21:59:33;   7,637;
19/10/2020 22:00:33;   7,625;
19/10/2020 22:01:32;   7,613;
19/10/2020 22:02:32;   7,610;
19/10/2020 22:03:32;   7,602;
19/10/2020 22:04:33;   7,593;
19/10/2020 22:05:34;   7,587;
19/10/2020 22:06:34;   7,580;
19/10/2020 22:07:33;   7,575;
19/10/2020 22:08:32;   7,566;
19/10/2020 22:09:32;   7,561;
19/10/2020 22:10:32;   7,558;
19/10/2020 22:11:33;   7,549;
19/10/2020 22:12:32;   7,543;
19/10/2020 22:13:32;   7,541;
19/10/2020 22:14:32;   7,538;
19/10/2020 22:15:32;   7,551;
19/10/2020 22:16:33;   7,558;
19/10/2020 22:17:33;   7,566;
19/10/2020 22:18:32;   7,557;
19/10/2020 22:19:33;   7,521;
19/10/2020 22:20:33;   7,509;
19/10/2020 22:21:32;   7,495;
19/10/2020 22:22:33;   7,491;
19/10/2020 22:23:33;   7,485;
19/10/2020 22:24:33;   7,485;
19/10/2020 22:25:33;   7,483;
19/10/2020 22:26:32;   7,481;
19/10/2020 22:27:32;   7,474;
19/10/2020 22:28:32;   7,473;
19/10/2020 22:29:33;   7,473;
19/10/2020 22:30:32;   7,470;
19/10/2020 22:31:33;   7,464;
19/10/2020 22:32:32;   7,461;
19/10/2020 22:33:33;   7,454;
19/10/2020 22:34:32;   7,447;
19/10/2020 22:35:32;   7,440;
19/10/2020 22:36:32;   7,434;
19/10/2020 22:37:32;   7,426;
19/10/2020 22:38:33;   7,417;
19/10/2020 22:39:34;   7,405;
19/10/2020 22:40:34;   7,400;
19/10/2020 22:41:33;   7,388;
19/10/2020 22:42:32;   7,377;
19/10/2020 22:43:33;   7,364;
19/10/2020 22:44:32;   7,352;
19/10/2020 22:45:32;   7,341;
19/10/2020 22:46:33;   7,321;
19/10/2020 22:47:34;   7,311;
19/10/2020 22:48:33;   7,295;
19/10/2020 22:49:33;   7,283;
19/10/2020 22:50:33;   7,267;
19/10/2020 22:51:32;   7,259;
19/10/2020 22:52:33;   7,248;
19/10/2020 22:53:32;   7,242;
19/10/2020 22:54:32;   7,226;
19/10/2020 22:55:32;   7,212;
19/10/2020 22:56:33;   7,203;
19/10/2020 22:57:32;   7,189;
19/10/2020 22:58:32;   7,179;
19/10/2020 22:59:32;   7,168;
19/10/2020 23:00:34;   7,162;
19/10/2020 23:01:34;   7,153;
19/10/2020 23:02:34;   7,147;
19/10/2020 23:03:33;   7,142;
19/10/2020 23:04:33;   7,138;
19/10/2020 23:05:32;   7,139;
19/10/2020 23:06:32;   7,128;
19/10/2020 23:07:32;   7,124;
19/10/2020 23:08:33;   7,121;
19/10/2020 23:09:32;   7,114;
19/10/2020 23:10:32;   7,112;
19/10/2020 23:11:33;   7,113;
19/10/2020 23:12:32;   7,109;
19/10/2020 23:13:32;   7,105;
19/10/2020 23:14:32;   7,104;
19/10/2020 23:15:32;   7,105;
19/10/2020 23:16:32;   7,106;
19/10/2020 23:17:32;   7,104;
19/10/2020 23:18:32;   7,101;
19/10/2020 23:19:32;   7,102;
19/10/2020 23:20:32;   7,103;
19/10/2020 23:21:32;   7,104;
19/10/2020 23:22:33;   7,101;
19/10/2020 23:23:33;   7,102;
19/10/2020 23:24:32;   7,099;
19/10/2020 23:25:32;   7,098;
19/10/2020 23:26:32;   7,101;
19/10/2020 23:27:33;   7,097;
19/10/2020 23:28:33;   7,097;
19/10/2020 23:29:33;   7,094;
19/10/2020 23:30:32;   7,089;
19/10/2020 23:31:32;   7,085;
19/10/2020 23:32:33;   7,080;
19/10/2020 23:33:33;   7,072;
19/10/2020 23:34:32;   7,069;
19/10/2020 23:35:33;   7,064;
19/10/2020 23:36:33;   7,056;
19/10/2020 23:37:32;   7,049;
19/10/2020 23:38:32;   7,041;
19/10/2020 23:39:33;   7,034;
19/10/2020 23:40:32;   7,029;
19/10/2020 23:41:32;   7,012;
19/10/2020 23:42:32;   7,001;
19/10/2020 23:43:32;   6,993;
19/10/2020 23:44:33;   6,976;
19/10/2020 23:45:33;   6,964;
19/10/2020 23:46:32;   6,950;
19/10/2020 23:47:32;   6,941;
19/10/2020 23:48:33;   6,929;
19/10/2020 23:49:33;   6,921;
19/10/2020 23:50:33;   6,913;
19/10/2020 23:51:33;   6,910;
19/10/2020 23:52:33;   6,895;
19/10/2020 23:53:33;   6,882;
19/10/2020 23:54:33;   6,872;
19/10/2020 23:55:33;   6,865;
19/10/2020 23:56:33;   6,855;
19/10/2020 23:57:32;   6,845;
19/10/2020 23:58:32;   6,841;
19/10/2020 23:59:33;   6,832;
20/10/2020 00:00:33;   6,826;
20/10/2020 00:01:33;   6,821;
20/10/2020 00:02:32;   6,815;
20/10/2020 00:03:32;   6,813;
20/10/2020 00:04:32;   6,807;
20/10/2020 00:05:33;   6,807;
20/10/2020 00:06:33;   6,804;
20/10/2020 00:07:33;   6,802;
20/10/2020 00:08:33;   6,795;
20/10/2020 00:09:32;   6,797;
20/10/2020 00:10:33;   6,791;
20/10/2020 00:11:32;   6,793;
20/10/2020 00:12:32;   6,786;
20/10/2020 00:13:34;   6,790;
20/10/2020 00:14:32;   6,793;
20/10/2020 00:15:33;   6,791;
20/10/2020 00:16:33;   6,790;
20/10/2020 00:17:34;   6,790;
20/10/2020 00:18:33;   6,783;
20/10/2020 00:19:33;   6,783;
20/10/2020 00:20:33;   6,781;
20/10/2020 00:21:33;   6,783;
20/10/2020 00:22:32;   6,783;
20/10/2020 00:23:33;   6,782;
20/10/2020 00:24:33;   6,780;
20/10/2020 00:25:33;   6,778;
20/10/2020 00:26:33;   6,779;
20/10/2020 00:27:32;   6,772;
20/10/2020 00:28:33;   6,767;
20/10/2020 00:29:32;   6,761;
20/10/2020 00:30:34;   6,761;
20/10/2020 00:31:32;   6,750;
20/10/2020 00:32:33;   6,748;
20/10/2020 00:33:32;   6,738;
20/10/2020 00:34:33;   6,731;
20/10/2020 00:35:32;   6,724;
20/10/2020 00:36:33;   6,720;
20/10/2020 00:37:32;   6,714;
20/10/2020 00:38:33;   6,704;
20/10/2020 00:39:32;   6,691;
20/10/2020 00:40:32;   6,680;
20/10/2020 00:41:32;   6,669;
20/10/2020 00:42:32;   6,661;
20/10/2020 00:43:32;   6,650;
20/10/2020 00:44:32;   6,644;
20/10/2020 00:45:32;   6,632;
20/10/2020 00:46:33;   6,623;
20/10/2020 00:47:33;   6,614;
20/10/2020 00:48:33;   6,603;
20/10/2020 00:49:32;   6,599;
20/10/2020 00:50:33;   6,590;
20/10/2020 00:51:33;   6,575;
20/10/2020 00:52:32;   6,568;
20/10/2020 00:53:34;   6,560;
20/10/2020 00:54:32;   6,554;
20/10/2020 00:55:32;   6,541;
20/10/2020 00:56:32;   6,540;
20/10/2020 00:57:33;   6,528;
20/10/2020 00:58:32;   6,522;
20/10/2020 00:59:32;   6,516;
20/10/2020 01:00:33;   6,515;
20/10/2020 01:01:33;   6,514;
20/10/2020 01:02:33;   6,502;
20/10/2020 01:03:34;   6,499;
20/10/2020 01:04:34;   6,495;
20/10/2020 01:05:33;   6,487;
20/10/2020 01:06:32;   6,483;
20/10/2020 01:07:32;   6,480;
20/10/2020 01:08:32;   6,477;
20/10/2020 01:09:32;   6,473;
20/10/2020 01:10:34;   6,471;
20/10/2020 01:11:33;   6,468;
20/10/2020 01:12:33;   6,467;
20/10/2020 01:13:33;   6,466;
20/10/2020 01:14:32;   6,478;
20/10/2020 01:15:33;   6,483;
20/10/2020 01:16:32;   6,491;
20/10/2020 01:17:32;   6,487;
20/10/2020 01:18:32;   6,452;
20/10/2020 01:19:33;   6,430;
20/10/2020 01:20:33;   6,423;
20/10/2020 01:21:33;   6,418;
20/10/2020 01:22:32;   6,411;
20/10/2020 01:23:33;   6,405;
20/10/2020 01:24:33;   6,399;
20/10/2020 01:25:32;   6,387;
20/10/2020 01:26:33;   6,381;
20/10/2020 01:27:32;   6,373;
20/10/2020 01:28:32;   6,364;
20/10/2020 01:29:32;   6,358;
20/10/2020 01:30:33;   6,349;
20/10/2020 01:31:33;   6,335;
20/10/2020 01:32:33;   6,327;
20/10/2020 01:33:32;   6,317;
20/10/2020 01:34:33;   6,312;
20/10/2020 01:35:32;   6,301;
20/10/2020 01:36:33;   6,291;
20/10/2020 01:37:33;   6,281;
20/10/2020 01:38:32;   6,269;
20/10/2020 01:39:33;   6,257;
20/10/2020 01:40:33;   6,250;
20/10/2020 01:41:34;   6,235;
20/10/2020 01:42:34;   6,226;
20/10/2020 01:43:33;   6,218;
20/10/2020 01:44:33;   6,211;
20/10/2020 01:45:33;   6,204;
20/10/2020 01:46:32;   6,194;
20/10/2020 01:47:33;   6,188;
20/10/2020 01:48:32;   6,180;
20/10/2020 01:49:32;   6,173;
20/10/2020 01:50:32;   6,165;
20/10/2020 01:51:33;   6,157;
20/10/2020 01:52:33;   6,150;
20/10/2020 01:53:33;   6,144;
20/10/2020 01:54:33;   6,140;
20/10/2020 01:55:33;   6,133;
20/10/2020 01:56:33;   6,134;
20/10/2020 01:57:33;   6,154;
20/10/2020 01:58:33;   6,156;
20/10/2020 01:59:33;   6,136;
20/10/2020 02:00:33;   6,127;
20/10/2020 02:01:33;   6,126;
20/10/2020 02:02:32;   6,122;
20/10/2020 02:03:32;   6,115;
20/10/2020 02:04:32;   6,108;
20/10/2020 02:05:32;   6,095;
20/10/2020 02:06:32;   6,094;
20/10/2020 02:07:33;   6,094;
20/10/2020 02:08:33;   6,096;
20/10/2020 02:09:32;   6,095;
20/10/2020 02:10:33;   6,092;
20/10/2020 02:11:33;   6,076;
20/10/2020 02:12:33;   6,069;
20/10/2020 02:13:33;   6,063;
20/10/2020 02:14:33;   6,060;
20/10/2020 02:15:33;   6,053;
20/10/2020 02:16:32;   6,041;
20/10/2020 02:17:32;   6,038;
20/10/2020 02:18:33;   6,029;
20/10/2020 02:19:33;   6,030;
20/10/2020 02:20:33;   6,027;
20/10/2020 02:21:33;   6,018;
20/10/2020 02:22:32;   6,009;
20/10/2020 02:23:33;   5,999;
20/10/2020 02:24:33;   5,997;
20/10/2020 02:25:33;   5,991;
20/10/2020 02:26:33;   5,982;
20/10/2020 02:27:32;   5,975;
20/10/2020 02:28:32;   5,966;
20/10/2020 02:29:33;   5,958;
20/10/2020 02:30:32;   5,954;
20/10/2020 02:31:32;   5,947;
20/10/2020 02:32:32;   5,946;
20/10/2020 02:33:32;   5,941;
20/10/2020 02:34:32;   5,927;
20/10/2020 02:35:33;   5,918;
20/10/2020 02:36:33;   5,912;
20/10/2020 02:37:32;   5,905;
20/10/2020 02:38:33;   5,897;
20/10/2020 02:39:33;   5,887;
20/10/2020 02:40:33;   5,884;
20/10/2020 02:41:32;   5,874;
20/10/2020 02:42:33;   5,872;
20/10/2020 02:43:33;   5,869;
20/10/2020 02:44:33;   5,868;
20/10/2020 02:45:34;   5,860;
20/10/2020 02:46:33;   5,856;
20/10/2020 02:47:33;   5,845;
20/10/2020 02:48:32;   5,844;
20/10/2020 02:49:33;   5,840;
20/10/2020 02:50:32;   5,833;
20/10/2020 02:51:33;   5,829;
20/10/2020 02:52:32;   5,824;
20/10/2020 02:53:32;   5,816;
20/10/2020 02:54:32;   5,812;
20/10/2020 02:55:32;   5,811;
20/10/2020 02:56:32;   5,805;
20/10/2020 02:57:33;   5,796;
20/10/2020 02:58:33;   5,789;
20/10/2020 02:59:34;   5,786;
20/10/2020 03:00:33;   5,777;
20/10/2020 03:01:34;   5,770;
20/10/2020 03:02:33;   5,757;
20/10/2020 03:03:32;   5,752;
20/10/2020 03:04:33;   5,744;
20/10/2020 03:05:32;   5,738;
20/10/2020 03:06:33;   5,727;
20/10/2020 03:07:33;   5,727;
20/10/2020 03:08:32;   5,723;
20/10/2020 03:09:32;   5,710;
20/10/2020 03:10:34;   5,703;
20/10/2020 03:11:33;   5,697;
20/10/2020 03:12:33;   5,689;
20/10/2020 03:13:34;   5,679;
20/10/2020 03:14:33;   5,672;
20/10/2020 03:15:34;   5,667;
20/10/2020 03:16:32;   5,666;
20/10/2020 03:17:32;   5,659;
20/10/2020 03:18:34;   5,653;
20/10/2020 03:19:33;   5,655;
20/10/2020 03:20:33;   5,650;
20/10/2020 03:21:33;   5,637;
20/10/2020 03:22:33;   5,629;
20/10/2020 03:23:33;   5,626;
20/10/2020 03:24:34;   5,624;
20/10/2020 03:25:33;   5,616;
20/10/2020 03:26:32;   5,610;
20/10/2020 03:27:33;   5,607;
20/10/2020 03:28:32;   5,604;
20/10/2020 03:29:32;   5,602;
20/10/2020 03:30:33;   5,596;
20/10/2020 03:31:33;   5,591;
20/10/2020 03:32:33;   5,584;
20/10/2020 03:33:32;   5,581;
20/10/2020 03:34:33;   5,573;
20/10/2020 03:35:32;   5,567;
20/10/2020 03:36:32;   5,561;
20/10/2020 03:37:32;   5,556;
20/10/2020 03:38:32;   5,551;
20/10/2020 03:39:32;   5,544;
20/10/2020 03:40:32;   5,541;
20/10/2020 03:41:32;   5,537;
20/10/2020 03:42:33;   5,537;
20/10/2020 03:43:32;   5,530;
20/10/2020 03:44:34;   5,527;
20/10/2020 03:45:34;   5,517;
20/10/2020 03:46:34;   5,518;
20/10/2020 03:47:34;   5,510;
20/10/2020 03:48:32;   5,508;
20/10/2020 03:49:33;   5,500;
20/10/2020 03:50:32;   5,500;
20/10/2020 03:51:33;   5,494;
20/10/2020 03:52:33;   5,492;
20/10/2020 03:53:35;   5,494;
20/10/2020 03:54:34;   5,494;
20/10/2020 03:55:34;   5,491;
20/10/2020 03:56:34;   5,487;
20/10/2020 03:57:33;   5,487;
20/10/2020 03:58:33;   5,485;
20/10/2020 03:59:32;   5,485;
20/10/2020 04:00:32;   5,484;
20/10/2020 04:01:33;   5,484;
20/10/2020 04:02:33;   5,485;
20/10/2020 04:03:32;   5,485;
20/10/2020 04:04:32;   5,480;
20/10/2020 04:05:33;   5,483;
20/10/2020 04:06:34;   5,484;
20/10/2020 04:07:33;   5,484;
20/10/2020 04:08:33;   5,485;
20/10/2020 04:09:33;   5,482;
20/10/2020 04:10:33;   5,480;
20/10/2020 04:11:33;   5,477;
20/10/2020 04:12:32;   5,478;
20/10/2020 04:13:32;   5,485;
20/10/2020 04:14:32;   5,492;
20/10/2020 04:15:32;   5,500;
20/10/2020 04:16:32;   5,496;
20/10/2020 04:17:34;   5,482;
20/10/2020 04:18:33;   5,470;
20/10/2020 04:19:33;   5,462;
20/10/2020 04:20:33;   5,461;
20/10/2020 04:21:33;   5,454;
20/10/2020 04:22:34;   5,452;
20/10/2020 04:23:32;   5,448;
20/10/2020 04:24:32;   5,446;
20/10/2020 04:25:32;   5,445;
20/10/2020 04:26:33;   5,441;
20/10/2020 04:27:32;   5,443;
20/10/2020 04:28:32;   5,446;
20/10/2020 04:29:32;   5,447;
20/10/2020 04:30:32;   5,442;
20/10/2020 04:31:32;   5,445;
20/10/2020 04:32:33;   5,442;
20/10/2020 04:33:33;   5,443;
20/10/2020 04:34:32;   5,439;
20/10/2020 04:35:32;   5,437;
20/10/2020 04:36:33;   5,439;
20/10/2020 04:37:33;   5,437;
20/10/2020 04:38:33;   5,431;
20/10/2020 04:39:32;   5,434;
20/10/2020 04:40:33;   5,431;
20/10/2020 04:41:32;   5,433;
20/10/2020 04:42:32;   5,429;
20/10/2020 04:43:32;   5,431;
20/10/2020 04:44:34;   5,428;
20/10/2020 04:45:32;   5,427;
20/10/2020 04:46:32;   5,427;
20/10/2020 04:47:32;   5,423;
20/10/2020 04:48:32;   5,417;
20/10/2020 04:49:32;   5,414;
20/10/2020 04:50:32;   5,411;
20/10/2020 04:51:32;   5,411;
20/10/2020 04:52:33;   5,405;
20/10/2020 04:53:32;   5,401;
20/10/2020 04:54:33;   5,402;
20/10/2020 04:55:32;   5,399;
20/10/2020 04:56:32;   5,401;
20/10/2020 04:57:32;   5,396;
20/10/2020 04:58:32;   5,394;
20/10/2020 04:59:32;   5,389;
20/10/2020 05:00:33;   5,385;
20/10/2020 05:01:33;   5,382;
20/10/2020 05:02:33;   5,380;
20/10/2020 05:03:32;   5,382;
20/10/2020 05:04:32;   5,379;
20/10/2020 05:05:32;   5,379;
20/10/2020 05:06:32;   5,375;
20/10/2020 05:07:32;   5,371;
20/10/2020 05:08:32;   5,370;
20/10/2020 05:09:32;   5,369;
20/10/2020 05:10:33;   5,361;
20/10/2020 05:11:32;   5,357;
20/10/2020 05:12:32;   5,356;
20/10/2020 05:13:32;   5,355;
20/10/2020 05:14:32;   5,350;
20/10/2020 05:15:33;   5,352;
20/10/2020 05:16:33;   5,348;
20/10/2020 05:17:32;   5,349;
20/10/2020 05:18:32;   5,346;
20/10/2020 05:19:32;   5,344;
20/10/2020 05:20:33;   5,342;
20/10/2020 05:21:32;   5,338;
20/10/2020 05:22:32;   5,334;
20/10/2020 05:23:32;   5,333;
20/10/2020 05:24:32;   5,329;
20/10/2020 05:25:32;   5,325;
20/10/2020 05:26:32;   5,325;
20/10/2020 05:27:32;   5,323;
