Data/Ora;Valore;
18/03/2020 01:59:00;   0,000;
18/03/2020 02:02:00;   0,000;
18/03/2020 09:58:00;   0,000;
18/03/2020 09:58:00;   0,000;
18/03/2020 10:02:00;   0,000;
18/03/2020 12:05:26;   0,267;
18/03/2020 13:05:25;   0,301;
18/03/2020 14:05:26;   0,364;
18/03/2020 15:05:26;   0,491;
18/03/2020 15:24:40;   0,491;
18/03/2020 16:05:26;   0,627;
18/03/2020 17:05:26;   0,543;
18/03/2020 18:05:26;   0,357;
18/03/2020 19:05:26;   0,250;
18/03/2020 20:05:26;   0,000;
19/03/2020 08:00:01;   0,000;
19/03/2020 08:00:01;   0,000;
19/03/2020 08:02:00;   0,000;
19/03/2020 13:05:26;   0,254;
19/03/2020 14:05:26;   0,567;
19/03/2020 15:05:25;   1,599;
19/03/2020 16:05:27;   1,370;
19/03/2020 17:05:25;   1,125;
19/03/2020 18:05:25;   0,756;
19/03/2020 19:05:25;   0,455;
19/03/2020 20:05:25;   0,303;
19/03/2020 21:05:25;   0,000;
20/03/2020 12:05:08;   0,252;
20/03/2020 13:05:08;   0,324;
20/03/2020 14:05:08;   1,097;
20/03/2020 15:05:08;   0,599;
20/03/2020 16:05:08;   0,907;
20/03/2020 17:05:08;   0,817;
20/03/2020 18:05:08;   0,553;
20/03/2020 19:05:08;   0,305;
20/03/2020 20:05:10;   0,000;
21/03/2020 01:05:08;   0,279;
21/03/2020 02:05:08;   0,000;
21/03/2020 14:05:08;   0,351;
21/03/2020 15:05:08;   1,227;
21/03/2020 16:05:08;   0,845;
21/03/2020 17:05:08;   1,483;
21/03/2020 18:05:08;   0,670;
21/03/2020 19:05:08;   0,506;
21/03/2020 20:05:08;   0,256;
21/03/2020 22:05:11;   0,000;
21/03/2020 23:05:08;   0,295;
22/03/2020 00:05:08;   0,000;
22/03/2020 03:05:09;   0,255;
22/03/2020 04:05:09;   0,000;
22/03/2020 12:05:08;   0,301;
22/03/2020 13:05:08;   0,000;
22/03/2020 15:05:08;   0,435;
22/03/2020 16:05:08;   0,768;
22/03/2020 17:05:08;   1,220;
22/03/2020 18:05:08;   1,412;
22/03/2020 19:05:08;   1,053;
22/03/2020 20:05:08;   0,376;
22/03/2020 21:05:09;   0,000;
23/03/2020 15:05:10;   0,487;
23/03/2020 16:05:08;   0,730;
23/03/2020 17:05:08;   1,020;
23/03/2020 18:05:08;   0,532;
23/03/2020 19:05:08;   0,498;
23/03/2020 20:05:08;   0,000;
24/03/2020 09:52:36;   0,000;
24/03/2020 09:58:39;   0,000;
24/03/2020 10:06:05;   0,000;
24/03/2020 14:05:08;   0,373;
24/03/2020 15:05:08;   0,596;
24/03/2020 16:05:10;   0,777;
24/03/2020 17:05:08;   0,895;
24/03/2020 18:05:09;   0,755;
24/03/2020 19:05:08;   0,252;
24/03/2020 22:05:09;   0,000;
25/03/2020 12:56:30;   0,000;
25/03/2020 12:56:30;   0,000;
25/03/2020 12:57:30;   0,000;
25/03/2020 14:05:07;   0,260;
25/03/2020 15:05:07;   0,409;
25/03/2020 16:05:08;   0,680;
25/03/2020 17:05:07;   0,735;
25/03/2020 18:05:08;   0,419;
25/03/2020 19:05:07;   0,256;
25/03/2020 20:05:08;   0,000;
26/03/2020 11:45:31;   0,000;
26/03/2020 14:05:07;   0,435;
26/03/2020 15:05:07;   0,531;
26/03/2020 17:05:07;   0,617;
26/03/2020 18:05:07;   0,456;
26/03/2020 19:05:07;   0,264;
26/03/2020 20:05:09;   0,000;
27/03/2020 14:04:40;   0,364;
27/03/2020 15:04:41;   0,488;
27/03/2020 16:04:40;   0,394;
27/03/2020 17:04:40;   0,329;
27/03/2020 18:04:40;   0,294;
27/03/2020 19:04:40;   0,000;
28/03/2020 14:04:40;   0,268;
28/03/2020 15:04:40;   0,310;
28/03/2020 16:04:40;   0,451;
28/03/2020 18:04:40;   0,407;
28/03/2020 19:04:40;   0,320;
28/03/2020 20:04:40;   0,250;
28/03/2020 21:11:41;   0,000;
29/03/2020 15:04:40;   0,256;
29/03/2020 16:04:40;   0,380;
29/03/2020 17:04:40;   0,621;
29/03/2020 18:04:40;   0,759;
29/03/2020 19:04:40;   0,623;
29/03/2020 20:04:40;   0,460;
29/03/2020 21:04:40;   0,266;
29/03/2020 22:04:40;   0,000;
30/03/2020 15:05:09;   0,298;
30/03/2020 16:05:24;   0,450;
30/03/2020 17:05:23;   0,496;
30/03/2020 18:05:24;   0,366;
30/03/2020 19:05:23;   0,420;
30/03/2020 20:05:23;   0,497;
30/03/2020 21:05:23;   0,000;
31/03/2020 15:04:44;   0,300;
31/03/2020 16:04:45;   0,263;
31/03/2020 18:11:44;   0,317;
31/03/2020 19:04:44;   0,000;
01/04/2020 14:05:08;   0,251;
01/04/2020 15:05:08;   0,000;
02/04/2020 15:05:08;   0,303;
02/04/2020 17:05:10;   0,334;
02/04/2020 18:05:09;   0,268;
02/04/2020 19:05:08;   0,000;
03/04/2020 02:00:30;   0,000;
03/04/2020 02:00:30;   0,000;
03/04/2020 02:01:30;   0,000;
03/04/2020 06:37:30;   0,000;
03/04/2020 06:37:30;   0,000;
03/04/2020 06:38:30;   0,000;
03/04/2020 17:04:46;   0,260;
03/04/2020 18:04:47;   0,000;
04/04/2020 16:04:46;   0,355;
04/04/2020 17:04:46;   0,578;
04/04/2020 18:04:46;   0,430;
04/04/2020 19:04:47;   0,270;
04/04/2020 20:04:46;   0,000;
05/04/2020 16:04:47;   0,281;
05/04/2020 17:04:46;   0,548;
05/04/2020 18:04:46;   0,400;
05/04/2020 19:04:46;   0,258;
05/04/2020 20:04:46;   0,000;
06/04/2020 16:04:46;   0,259;
06/04/2020 17:04:46;   0,286;
06/04/2020 18:04:47;   0,000;
07/04/2020 15:04:46;   0,253;
07/04/2020 16:04:48;   0,000;
07/04/2020 17:04:46;   0,252;
07/04/2020 18:04:46;   0,000;
07/04/2020 21:57:00;   0,000;
07/04/2020 21:57:00;   0,000;
07/04/2020 21:58:00;   0,000;
08/04/2020 10:02:30;   0,000;
08/04/2020 10:02:30;   0,000;
08/04/2020 11:01:00;   0,000;
08/04/2020 13:52:46;   0,362;
08/04/2020 14:04:46;   0,000;
08/04/2020 20:52:00;   0,000;
08/04/2020 20:52:00;   0,000;
08/04/2020 20:53:00;   0,000;
08/04/2020 23:16:30;   0,000;
08/04/2020 23:16:30;   0,000;
08/04/2020 23:17:00;   0,000;
09/04/2020 01:35:00;   0,000;
09/04/2020 01:35:00;   0,000;
09/04/2020 01:36:00;   0,000;
09/04/2020 05:26:00;   0,000;
09/04/2020 05:26:00;   0,000;
09/04/2020 05:27:00;   0,000;
09/04/2020 05:54:30;   0,000;
09/04/2020 05:54:30;   0,000;
09/04/2020 05:55:00;   0,000;
09/04/2020 15:04:46;   0,312;
09/04/2020 16:04:47;   0,615;
09/04/2020 17:04:45;   0,503;
09/04/2020 18:04:46;   0,000;
10/04/2020 07:02:30;   0,000;
10/04/2020 07:02:30;   0,000;
10/04/2020 07:03:00;   0,000;
11/04/2020 07:22:30;   0,000;
11/04/2020 07:22:30;   0,000;
11/04/2020 07:23:30;   0,000;
11/04/2020 14:05:00;   0,257;
11/04/2020 15:05:00;   0,000;
12/04/2020 07:04:30;   0,000;
12/04/2020 07:04:30;   0,000;
12/04/2020 07:05:30;   0,000;
13/04/2020 09:27:30;   0,000;
13/04/2020 09:27:30;   0,000;
13/04/2020 09:28:30;   0,000;
13/04/2020 14:13:30;   0,000;
13/04/2020 14:13:30;   0,000;
13/04/2020 14:14:30;   0,000;
13/04/2020 15:05:01;   0,367;
13/04/2020 16:04:59;   0,624;
13/04/2020 18:05:00;   0,519;
13/04/2020 19:05:00;   0,000;
14/04/2020 12:53:30;   0,000;
14/04/2020 12:53:30;   0,000;
14/04/2020 12:54:30;   0,000;
14/04/2020 15:05:01;   0,801;
14/04/2020 15:36:30;   0,801;
14/04/2020 15:36:30;   0,801;
14/04/2020 15:37:30;   0,801;
14/04/2020 16:05:02;   0,640;
14/04/2020 16:26:30;   0,640;
14/04/2020 16:26:30;   0,640;
14/04/2020 16:27:30;   0,640;
14/04/2020 17:05:00;   0,000;
14/04/2020 19:31:30;   0,000;
14/04/2020 19:31:30;   0,000;
14/04/2020 19:32:30;   0,000;
15/04/2020 00:58:30;   0,000;
15/04/2020 00:58:30;   0,000;
15/04/2020 00:59:30;   0,000;
15/04/2020 16:05:02;   0,272;
15/04/2020 17:05:03;   0,000;
15/04/2020 17:24:30;   0,000;
15/04/2020 17:24:30;   0,000;
15/04/2020 17:25:30;   0,000;
15/04/2020 22:41:30;   0,000;
15/04/2020 22:41:30;   0,000;
15/04/2020 22:42:30;   0,000;
16/04/2020 05:35:30;   0,000;
16/04/2020 05:35:30;   0,000;
16/04/2020 05:36:30;   0,000;
16/04/2020 08:44:30;   0,000;
16/04/2020 08:44:30;   0,000;
16/04/2020 08:45:30;   0,000;
16/04/2020 12:35:30;   0,000;
16/04/2020 12:35:30;   0,000;
16/04/2020 12:43:30;   0,000;
16/04/2020 15:05:05;   1,011;
16/04/2020 16:05:04;   0,255;
16/04/2020 17:05:06;   0,000;
16/04/2020 20:40:00;   0,000;
16/04/2020 20:40:00;   0,000;
17/04/2020 04:38:30;   0,000;
17/04/2020 15:05:06;   0,382;
17/04/2020 15:40:30;   0,382;
17/04/2020 15:40:30;   0,382;
17/04/2020 15:41:30;   0,382;
17/04/2020 16:05:06;   0,000;
17/04/2020 17:05:05;   0,368;
17/04/2020 18:05:06;   0,000;
18/04/2020 15:05:06;   0,422;
18/04/2020 16:05:06;   0,784;
18/04/2020 17:05:06;   0,479;
18/04/2020 18:05:05;   0,000;
19/04/2020 15:05:05;   0,729;
19/04/2020 16:05:06;   1,175;
19/04/2020 17:05:06;   0,580;
19/04/2020 18:05:05;   0,339;
19/04/2020 19:05:05;   0,000;
19/04/2020 23:19:30;   0,000;
19/04/2020 23:19:30;   0,000;
19/04/2020 23:20:30;   0,000;
20/04/2020 02:07:30;   0,000;
20/04/2020 02:07:30;   0,000;
20/04/2020 02:08:30;   0,000;
20/04/2020 04:32:00;   0,000;
20/04/2020 04:32:00;   0,000;
20/04/2020 04:32:30;   0,000;
20/04/2020 07:36:30;   0,000;
20/04/2020 07:36:30;   0,000;
20/04/2020 07:37:30;   0,000;
20/04/2020 12:07:30;   0,000;
20/04/2020 12:07:30;   0,000;
20/04/2020 12:08:30;   0,000;
20/04/2020 14:05:06;   0,282;
20/04/2020 15:05:05;   0,655;
20/04/2020 17:05:05;   0,350;
20/04/2020 18:05:06;   0,000;
22/04/2020 16:05:05;   0,387;
22/04/2020 17:04:51;   0,000;
24/04/2020 15:05:42;   0,263;
24/04/2020 16:05:42;   0,000;
24/04/2020 18:05:42;   0,399;
24/04/2020 19:05:42;   0,335;
24/04/2020 20:05:42;   0,000;
25/04/2020 09:04:30;   0,000;
25/04/2020 09:04:30;   0,000;
25/04/2020 09:06:00;   0,000;
25/04/2020 15:00:30;   0,000;
25/04/2020 15:00:30;   0,000;
25/04/2020 15:02:00;   0,000;
25/04/2020 16:08:42;   0,540;
25/04/2020 17:05:42;   0,478;
25/04/2020 18:05:42;   0,000;
26/04/2020 15:05:42;   0,327;
26/04/2020 16:05:42;   0,509;
26/04/2020 17:04:43;   0,000;
27/04/2020 14:05:40;   0,283;
27/04/2020 15:05:40;   0,345;
27/04/2020 16:05:09;   0,406;
27/04/2020 17:05:09;   0,261;
27/04/2020 18:05:09;   0,000;
29/04/2020 13:15:39;   0,560;
29/04/2020 13:33:39;   0,000;
30/04/2020 21:42:30;   0,000;
30/04/2020 21:42:30;   0,000;
30/04/2020 21:43:30;   0,000;
01/05/2020 15:34:09;   0,319;
01/05/2020 17:34:09;   0,000;
02/05/2020 01:21:30;   0,000;
02/05/2020 01:21:30;   0,000;
02/05/2020 01:22:30;   0,000;
02/05/2020 06:26:30;   0,000;
02/05/2020 06:26:30;   0,000;
02/05/2020 06:27:30;   0,000;
02/05/2020 14:34:09;   0,253;
02/05/2020 15:34:10;   0,703;
02/05/2020 16:34:10;   0,797;
02/05/2020 17:34:09;   0,000;
02/05/2020 22:52:30;   0,000;
02/05/2020 22:52:30;   0,000;
02/05/2020 22:53:30;   0,000;
03/05/2020 14:34:09;   0,277;
03/05/2020 15:34:12;   1,141;
03/05/2020 16:34:09;   0,848;
03/05/2020 17:34:10;   0,269;
03/05/2020 18:34:10;   0,000;
04/05/2020 08:05:00;   0,000;
04/05/2020 08:05:00;   0,000;
04/05/2020 08:07:30;   0,000;
04/05/2020 13:33:52;   0,495;
04/05/2020 14:33:53;   0,841;
04/05/2020 15:34:37;   0,291;
04/05/2020 16:03:00;   0,291;
04/05/2020 16:03:00;   0,291;
04/05/2020 16:07:00;   0,291;
04/05/2020 16:34:36;   0,546;
04/05/2020 17:34:36;   0,314;
04/05/2020 18:34:36;   0,000;
05/05/2020 14:34:18;   0,344;
05/05/2020 15:34:18;   0,536;
05/05/2020 16:41:18;   0,288;
05/05/2020 17:34:18;   0,000;
05/05/2020 19:16:30;   0,000;
05/05/2020 19:16:30;   0,000;
05/05/2020 19:17:30;   0,000;
06/05/2020 09:03:00;   0,000;
06/05/2020 09:03:00;   0,000;
06/05/2020 09:03:30;   0,000;
06/05/2020 14:33:59;   0,526;
06/05/2020 15:33:59;   0,335;
06/05/2020 16:34:00;   0,000;
06/05/2020 17:33:59;   0,323;
06/05/2020 18:40:59;   0,000;
07/05/2020 14:34:22;   0,259;
07/05/2020 15:34:22;   0,369;
07/05/2020 16:34:22;   0,000;
08/05/2020 14:33:49;   0,694;
08/05/2020 15:33:50;   0,375;
08/05/2020 16:33:49;   0,000;
09/05/2020 02:07:30;   0,000;
09/05/2020 02:07:30;   0,000;
09/05/2020 02:08:00;   0,000;
09/05/2020 21:58:00;   0,000;
09/05/2020 21:58:00;   0,000;
09/05/2020 21:59:30;   0,000;
10/05/2020 14:33:49;   0,445;
10/05/2020 15:33:49;   1,033;
10/05/2020 16:33:49;   0,611;
10/05/2020 17:33:52;   0,279;
10/05/2020 18:33:49;   0,000;
13/05/2020 14:34:20;   0,258;
13/05/2020 15:34:20;   0,000;
14/05/2020 01:12:00;   0,000;
14/05/2020 01:12:00;   0,000;
14/05/2020 01:13:00;   0,000;
14/05/2020 09:08:00;   0,000;
14/05/2020 09:08:00;   0,000;
14/05/2020 17:06:30;   0,000;
15/05/2020 00:33:51;   2,109;
15/05/2020 01:33:52;   0,000;
15/05/2020 17:34:24;   0,265;
15/05/2020 18:34:24;   0,000;
16/05/2020 12:34:24;   0,550;
16/05/2020 13:34:24;   0,000;
17/05/2020 15:34:25;   0,260;
17/05/2020 16:34:24;   0,000;
18/05/2020 02:38:00;   0,000;
18/05/2020 02:38:00;   0,000;
18/05/2020 02:40:00;   0,000;
26/05/2020 07:52:00;   0,000;
26/05/2020 07:52:00;   0,000;
26/05/2020 07:58:00;   0,000;
26/05/2020 13:01:23;   0,383;
26/05/2020 14:01:23;   0,000;
26/05/2020 15:54:00;   0,000;
26/05/2020 15:54:00;   0,000;
26/05/2020 23:53:00;   0,000;
27/05/2020 10:02:32;   0,000;
27/05/2020 14:21:41;   0,000;
27/05/2020 14:25:51;   0,000;
08/06/2020 02:05:00;   0,000;
08/06/2020 02:05:00;   0,000;
08/06/2020 02:06:30;   0,000;
08/06/2020 20:31:00;   0,000;
08/06/2020 20:31:00;   0,000;
08/06/2020 20:34:00;   0,000;
08/06/2020 23:01:23;   0,275;
09/06/2020 00:01:22;   0,312;
09/06/2020 04:09:22;   0,000;
09/06/2020 04:29:00;   0,000;
09/06/2020 04:29:00;   0,000;
09/06/2020 12:27:07;   1,461;
09/06/2020 12:27:30;   1,461;
09/06/2020 13:01:55;   0,269;
09/06/2020 14:01:54;   0,000;
09/06/2020 15:00:55;   0,255;
09/06/2020 16:01:54;   5,341;
09/06/2020 17:10:53;   0,400;
09/06/2020 18:04:05;   0,000;
09/06/2020 20:04:10;   0,656;
09/06/2020 21:04:15;   0,798;
09/06/2020 22:04:11;   0,760;
09/06/2020 23:04:07;   0,876;
10/06/2020 00:04:11;   0,309;
10/06/2020 01:04:14;   0,000;
11/06/2020 10:06:03;   0,000;
11/06/2020 10:11:08;   0,000;
11/06/2020 11:58:00;   0,000;
11/06/2020 11:58:00;   0,000;
11/06/2020 11:59:30;   0,000;
11/06/2020 13:01:08;   0,477;
11/06/2020 14:01:06;   0,000;
12/06/2020 16:01:09;   0,449;
12/06/2020 17:01:09;   0,000;
13/06/2020 14:01:09;   0,259;
13/06/2020 15:01:09;   0,000;
17/06/2020 13:01:26;   0,252;
17/06/2020 15:01:23;   0,000;
17/06/2020 18:01:24;   0,254;
17/06/2020 19:01:23;   0,000;
19/06/2020 13:01:35;   0,270;
19/06/2020 14:01:34;   0,000;
19/06/2020 19:01:34;   0,270;
19/06/2020 20:01:34;   0,000;
21/06/2020 13:01:34;   0,286;
21/06/2020 14:01:34;   0,000;
22/06/2020 10:55:30;   0,000;
22/06/2020 10:55:30;   0,000;
22/06/2020 10:56:30;   0,000;
22/06/2020 17:52:00;   0,000;
22/06/2020 17:52:00;   0,000;
22/06/2020 17:53:00;   0,000;
23/06/2020 00:03:00;   0,000;
23/06/2020 00:03:00;   0,000;
23/06/2020 00:04:00;   0,000;
23/06/2020 14:21:31;   0,503;
23/06/2020 15:01:31;   0,278;
23/06/2020 17:01:59;   0,000;
23/06/2020 18:01:58;   0,268;
23/06/2020 20:01:58;   0,434;
23/06/2020 21:01:58;   0,267;
23/06/2020 22:01:58;   0,000;
23/06/2020 23:01:59;   0,255;
24/06/2020 00:01:59;   0,000;
24/06/2020 01:01:58;   0,259;
24/06/2020 02:01:59;   0,000;
24/06/2020 03:01:58;   0,260;
24/06/2020 05:01:59;   0,000;
24/06/2020 06:02:00;   0,257;
24/06/2020 12:02:00;   0,000;
24/06/2020 14:01:58;   0,255;
24/06/2020 14:53:30;   0,255;
24/06/2020 14:53:30;   0,255;
24/06/2020 15:47:19;   0,000;
24/06/2020 15:47:30;   0,000;
24/06/2020 16:03:11;   1,093;
24/06/2020 17:01:08;   0,323;
24/06/2020 21:01:09;   0,296;
25/06/2020 01:01:08;   0,265;
25/06/2020 04:01:08;   0,000;
25/06/2020 06:08:08;   0,270;
25/06/2020 07:01:08;   0,000;
25/06/2020 13:01:10;   0,296;
25/06/2020 15:31:00;   0,296;
25/06/2020 15:31:00;   0,296;
25/06/2020 15:37:00;   0,296;
25/06/2020 16:01:29;   0,266;
25/06/2020 18:01:30;   0,000;
25/06/2020 19:01:30;   0,277;
25/06/2020 20:01:30;   0,000;
26/06/2020 04:54:00;   0,000;
26/06/2020 04:54:00;   0,000;
26/06/2020 04:56:00;   0,000;
26/06/2020 06:02:30;   0,276;
26/06/2020 07:23:00;   0,276;
26/06/2020 07:23:00;   0,276;
26/06/2020 07:24:40;   0,000;
26/06/2020 07:25:00;   0,000;
26/06/2020 08:02:31;   0,284;
26/06/2020 09:01:30;   0,256;
26/06/2020 13:01:29;   0,000;
26/06/2020 14:01:29;   0,253;
26/06/2020 15:01:29;   0,000;
26/06/2020 16:01:29;   0,348;
26/06/2020 17:01:29;   0,000;
26/06/2020 19:01:29;   0,257;
26/06/2020 20:01:30;   0,000;
26/06/2020 21:01:29;   0,262;
26/06/2020 22:01:29;   0,000;
26/06/2020 23:01:29;   0,258;
27/06/2020 08:01:31;   0,000;
27/06/2020 09:01:28;   0,259;
27/06/2020 11:01:29;   0,000;
27/06/2020 13:01:29;   0,309;
27/06/2020 18:01:29;   0,270;
27/06/2020 19:01:31;   0,303;
27/06/2020 20:01:28;   0,278;
27/06/2020 22:01:29;   0,251;
28/06/2020 06:01:29;   0,000;
28/06/2020 07:01:29;   0,260;
28/06/2020 16:01:29;   0,000;
28/06/2020 17:01:29;   0,259;
28/06/2020 20:01:29;   0,000;
28/06/2020 23:01:29;   0,260;
29/06/2020 13:01:31;   0,328;
29/06/2020 14:01:30;   0,296;
29/06/2020 22:01:30;   0,261;
01/07/2020 08:01:31;   0,295;
01/07/2020 13:01:38;   0,325;
01/07/2020 14:01:37;   0,434;
01/07/2020 15:01:40;   0,311;
01/07/2020 18:47:30;   0,311;
01/07/2020 18:47:30;   0,311;
01/07/2020 18:48:30;   0,311;
01/07/2020 19:02:05;   0,284;
02/07/2020 09:04:49;   0,284;
03/07/2020 00:01:14;   0,342;
03/07/2020 01:01:15;   0,286;
03/07/2020 08:01:14;   0,359;
03/07/2020 09:01:15;   0,329;
03/07/2020 10:01:14;   0,289;
03/07/2020 13:01:14;   0,346;
03/07/2020 15:01:14;   0,312;
04/07/2020 00:01:14;   0,782;
04/07/2020 01:01:14;   0,342;
04/07/2020 02:01:14;   0,289;
04/07/2020 07:01:15;   0,342;
04/07/2020 08:01:14;   0,288;
04/07/2020 16:00:00;   0,288;
04/07/2020 16:00:00;   0,288;
04/07/2020 16:00:30;   0,288;
05/07/2020 08:01:15;   0,327;
05/07/2020 09:01:14;   0,281;
05/07/2020 10:01:15;   0,369;
05/07/2020 11:01:14;   0,289;
05/07/2020 13:01:15;   0,357;
05/07/2020 14:01:14;   0,327;
05/07/2020 23:01:15;   0,300;
06/07/2020 05:08:14;   0,326;
06/07/2020 07:01:14;   0,298;
06/07/2020 09:12:30;   0,298;
06/07/2020 09:12:30;   0,298;
06/07/2020 09:13:00;   0,298;
07/07/2020 02:01:32;   0,000;
07/07/2020 03:01:33;   0,314;
07/07/2020 05:01:32;   0,408;
07/07/2020 06:01:32;   0,300;
07/07/2020 10:01:33;   0,338;
07/07/2020 11:01:10;   0,301;
07/07/2020 13:01:12;   0,353;
07/07/2020 15:01:12;   0,380;
07/07/2020 16:02:04;   0,326;
07/07/2020 17:02:04;   0,363;
07/07/2020 19:02:04;   0,334;
07/07/2020 22:02:04;   0,306;
08/07/2020 23:34:30;   0,306;
08/07/2020 23:34:30;   0,306;
09/07/2020 07:32:00;   0,306;
09/07/2020 09:01:47;   0,338;
09/07/2020 13:02:00;   0,416;
09/07/2020 14:02:00;   0,385;
09/07/2020 18:02:01;   0,460;
09/07/2020 19:02:02;   0,378;
09/07/2020 23:01:59;   0,319;
10/07/2020 01:02:01;   0,356;
10/07/2020 07:02:00;   0,316;
10/07/2020 08:02:01;   0,355;
10/07/2020 14:01:37;   0,404;
10/07/2020 15:01:37;   0,367;
10/07/2020 17:01:40;   0,405;
10/07/2020 18:01:38;   0,368;
10/07/2020 21:01:38;   0,337;
10/07/2020 22:01:37;   0,382;
11/07/2020 00:01:37;   0,350;
11/07/2020 01:01:38;   0,396;
11/07/2020 02:01:37;   0,353;
11/07/2020 03:01:39;   0,389;
11/07/2020 05:01:38;   0,489;
11/07/2020 06:01:39;   0,388;
11/07/2020 07:01:39;   0,359;
11/07/2020 08:01:38;   0,399;
11/07/2020 13:01:37;   0,489;
11/07/2020 14:01:37;   0,462;
11/07/2020 15:01:38;   0,426;
11/07/2020 20:01:37;   0,453;
11/07/2020 21:01:37;   0,389;
11/07/2020 23:01:37;   0,448;
12/07/2020 00:01:37;   0,391;
12/07/2020 08:08:37;   0,436;
12/07/2020 09:01:38;   0,392;
12/07/2020 13:01:37;   0,427;
12/07/2020 16:01:38;   0,456;
12/07/2020 17:01:38;   0,589;
12/07/2020 18:01:38;   0,427;
12/07/2020 21:01:37;   0,400;
13/07/2020 02:01:39;   0,339;
13/07/2020 03:01:37;   0,410;
13/07/2020 13:01:38;   0,454;
13/07/2020 15:01:37;   0,506;
13/07/2020 17:01:37;   0,463;
13/07/2020 19:01:37;   0,512;
13/07/2020 20:01:37;   0,441;
13/07/2020 22:01:38;   0,395;
13/07/2020 23:08:37;   0,460;
14/07/2020 00:01:37;   0,395;
14/07/2020 01:01:37;   0,421;
14/07/2020 02:08:37;   0,450;
14/07/2020 03:01:37;   0,421;
14/07/2020 06:08:37;   0,448;
14/07/2020 07:01:37;   0,421;
14/07/2020 09:08:37;   0,461;
14/07/2020 10:01:39;   0,425;
14/07/2020 12:01:37;   0,450;
14/07/2020 16:01:37;   0,475;
14/07/2020 20:01:37;   0,447;
15/07/2020 03:01:37;   0,417;
15/07/2020 04:01:37;   0,448;
15/07/2020 05:01:38;   0,412;
15/07/2020 07:01:37;   0,450;
15/07/2020 08:01:38;   0,537;
15/07/2020 09:01:39;   0,463;
15/07/2020 10:08:53;   0,529;
15/07/2020 11:01:53;   0,455;
15/07/2020 13:02:09;   0,557;
15/07/2020 14:02:08;   0,485;
15/07/2020 16:01:38;   0,533;
15/07/2020 18:01:38;   0,465;
15/07/2020 21:01:52;   0,440;
15/07/2020 23:01:50;   0,403;
16/07/2020 00:01:50;   0,434;
16/07/2020 07:01:50;   0,472;
16/07/2020 10:01:50;   0,435;
16/07/2020 11:01:50;   0,470;
16/07/2020 12:38:30;   0,470;
16/07/2020 12:38:30;   0,470;
16/07/2020 12:39:30;   0,470;
16/07/2020 15:01:50;   0,510;
16/07/2020 16:01:50;   0,480;
16/07/2020 22:01:50;   0,442;
16/07/2020 23:01:50;   0,493;
17/07/2020 01:01:50;   0,543;
17/07/2020 02:01:50;   0,461;
17/07/2020 07:02:30;   0,461;
17/07/2020 07:02:30;   0,461;
17/07/2020 07:03:00;   0,503;
17/07/2020 07:03:30;   0,503;
17/07/2020 13:01:50;   0,631;
17/07/2020 14:01:49;   0,578;
17/07/2020 15:01:53;   0,617;
17/07/2020 17:01:50;   0,561;
17/07/2020 21:01:50;   0,494;
18/07/2020 01:01:51;   0,446;
18/07/2020 02:01:51;   0,471;
18/07/2020 06:45:30;   0,471;
18/07/2020 06:45:30;   0,471;
18/07/2020 06:48:01;   0,000;
18/07/2020 06:48:30;   0,000;
18/07/2020 08:01:50;   0,665;
18/07/2020 09:01:51;   0,497;
18/07/2020 12:01:52;   0,530;
18/07/2020 13:01:53;   0,484;
18/07/2020 14:01:51;   0,519;
18/07/2020 17:01:52;   0,627;
18/07/2020 18:01:51;   0,502;
18/07/2020 21:01:50;   0,571;
18/07/2020 22:01:52;   0,517;
18/07/2020 23:01:51;   0,476;
18/07/2020 23:15:30;   0,476;
18/07/2020 23:15:30;   0,476;
18/07/2020 23:18:01;   0,000;
18/07/2020 23:18:30;   0,000;
19/07/2020 00:01:51;   0,776;
19/07/2020 01:01:50;   0,457;
19/07/2020 02:01:50;   0,537;
19/07/2020 03:01:51;   0,377;
19/07/2020 04:01:52;   0,444;
19/07/2020 09:01:51;   0,470;
19/07/2020 10:01:53;   0,509;
19/07/2020 11:01:51;   0,482;
19/07/2020 13:01:52;   0,621;
19/07/2020 14:01:52;   0,559;
19/07/2020 15:01:50;   0,596;
19/07/2020 18:01:50;   0,570;
19/07/2020 22:01:50;   0,512;
20/07/2020 05:01:50;   0,480;
20/07/2020 06:01:50;   0,518;
20/07/2020 07:01:53;   0,469;
20/07/2020 08:01:52;   0,530;
20/07/2020 13:32:53;   0,560;
20/07/2020 18:01:22;   0,590;
20/07/2020 20:01:21;   0,618;
20/07/2020 21:01:21;   0,566;
20/07/2020 22:01:22;   0,522;
20/07/2020 23:01:22;   0,555;
21/07/2020 01:01:21;   0,530;
21/07/2020 04:01:23;   0,503;
21/07/2020 06:01:22;   0,627;
21/07/2020 07:01:22;   0,542;
21/07/2020 15:36:50;   0,000;
21/07/2020 22:52:30;   0,000;
21/07/2020 22:52:30;   0,000;
21/07/2020 22:53:30;   0,000;
22/07/2020 00:03:30;   0,000;
22/07/2020 00:03:30;   0,000;
22/07/2020 00:04:00;   0,000;
23/07/2020 15:31:30;   0,000;
23/07/2020 15:31:30;   0,000;
23/07/2020 15:32:30;   0,000;
23/07/2020 16:04:49;   0,000;
23/07/2020 16:10:58;   0,000;
29/07/2020 00:04:00;   0,000;
29/07/2020 00:04:00;   0,000;
29/07/2020 00:04:30;   0,000;
29/07/2020 11:50:00;   0,000;
